curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
313402,1,5.941704099098924,2,13.28235022112467,590.3000000000001,579,2507507,9.392039911451892,701,2014
300696,2,3.586971155395462,4,8.571902391580188,593.24375,8,3171303,4.285951195790094,701,2014
310877,3,2.2017721937943566,4,15.168843177348315,729.16875,528,3304557,7.584421588674157,701,2014
312553,4,1.9752401859983124,5,10.68373783471849,716.075,571,4106902,4.777912810443391,701,2014
13977,5,1.7791490276309077,2,14.859491045422782,656.2875,583,2304400,10.50724688319923,701,2014
300624,6,1.7538344416612297,2,12.582837514015022,668.2375,7,3548906,8.897409732728502,701,2014
303407,7,1.7033787209861273,5,2.546781302348367,573.1,57,4115200,1.1389552231752786,701,2014
313448,8,1.6161721712927288,5,11.49853705720631,608.005,2564,2504009,5.142302100342739,701,2014
314328,9,1.2541861828962535,4,10.342081034570162,669.71875,586,3304557,5.171040517285081,701,2014
14103,10,1.215158300828494,6,5.828370989308702,581.0958333333334,584,5208707,2.379422492574452,701,2014
312969,11,1.037736774643191,7,14.811741739863837,711.8535714285715,575,3106200,5.598312161056409,701,2014
25831,12,0.8959867850966674,2,2.572058426375768,663.1125,585,4205407,1.818719954898306,701,2014
71061,13,0.2871078401628804,12,9.010697336096806,717.125,586,3304557,2.6011642662908674,701,2014
13224,14,0.26679314317938996,10,11.391309623009759,609.1850000000001,577,2704302,3.602248394090484,701,2014
312806,15,0.2058465322195348,7,14.81465422532605,637.5464285714287,573,3205309,5.5994129770892815,701,2014
45057,16,0.19268192711849194,12,10.753181831670355,681.8145833333333,581,4314902,3.1041762125799366,701,2014
303179,17,0.01027305923585008,11,14.950363777317468,641.3477272727273,56,3549805,4.507704284425683,701,2014
520,18,-0.06870285794231137,10,14.43981305657182,521.5249999999999,5,2211001,4.566269824580474,701,2014
120387,19,-0.1474113106786407,6,8.33062819698768,654.0000000000001,598,3132404,3.400964719910274,701,2014
1103064,20,-0.1794195551976265,11,8.188561047100995,656.7477272727273,591,3549904,2.468944051468521,701,2014
99100,21,-0.28776499652904874,4,9.160009329750961,599.70625,573,3204906,4.580004664875481,701,2014
42359,22,-0.2958038293275358,2,11.86231282216566,653.375,9,4113700,8.38792183710947,701,2014
323847,23,-0.4718841699117533,2,0.8350902894147241,702.0125,574,3305554,0.5904980065481878,701,2014
20074,24,-0.5209507859105637,26,8.273728815492605,601.5442307692308,571,4106902,1.622611718475835,701,2014
301428,25,-0.6474577497170386,5,4.288637789451226,611.795,17,3170206,1.9179371256174742,701,2014
318877,26,-1.1602093078159161,3,11.438966529674317,565.0166666666667,6,3146107,6.6042904051585865,701,2014
112628,27,-1.8656207435899261,5,8.927412012169231,587.0550000000001,12,4315602,3.992460024471716,701,2014
20843,28,-1.9780799442654455,3,11.313013471990232,695.9666666666667,575,3106200,6.531571373399423,701,2014
333294,29,-2.2801308087566787,3,10.087363576784334,619.6916666666667,22,3550308,5.823942076470062,701,2014
111382,30,-2.2834968329159557,3,1.5923585320423286,610.5333333333333,17,3134202,0.9193486271210358,701,2014
311305,31,-2.894117506152856,2,14.047298079569234,689.675,547,3304557,9.93293972941217,701,2014
41765,32,-6.810017727710547,6,13.076666368607619,717.8458333333333,54,3509502,5.338526689950353,701,2014
303145,33,-12.488140559873493,8,25.364692825961402,642.471875,56,3543907,8.96777314997554,701,2014
