curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
350042,1,3.93632069561491,6,26.016322193572762,558.6458333333334,337,3136702,10.62111905968314,3201,2014
121602,2,3.875199850136571,3,14.128188662095775,607.1083333333332,582,4316907,8.156913527222814,3201,2014
79645,3,3.688085823745329,18,10.137866642167983,562.5958333333333,2462,4202909,2.389518083147292,3201,2014
66637,4,3.167297653923974,7,4.9709524590750815,565.9571428571429,2475,3140001,1.8788434265482352,3201,2014
102308,5,3.096243462696217,7,9.394111057690278,604.0142857142857,634,4314407,3.55064023531006,3201,2014
300950,6,2.795466046334642,30,9.213207143861847,521.3849999999999,11,2611606,1.6820937932202926,3201,2014
121366,7,2.457462554846717,3,7.202895373139293,590.7083333333333,2564,2504009,4.158593582626681,3201,2014
1105840,8,2.4002536578793223,8,6.013757634010284,560.9312500000001,2811,3550308,2.12618440171052,3201,2014
317270,9,2.3062577570910743,5,11.642629628517657,610.69,849,3106200,5.206742257243721,3201,2014
67545,10,2.2543371949603723,11,12.938318537168527,526.5,2485,2304400,3.9010498187170866,3201,2014
349472,11,2.179716489471309,2,17.221034343807325,631.6500000000001,571,4106902,12.177110163552586,3201,2014
69002,12,2.059672462327489,10,9.763785553434692,485.7824999999999,2135,2311306,3.087580093430128,3201,2014
42086,13,2.055730005111806,6,6.788641294241455,539.3333333333334,338,3106200,2.771451202946461,3201,2014
41849,14,1.9191089289754102,3,38.98027027406881,651.4,54,3509502,22.505269535817995,3201,2014
301881,15,1.8883369358907662,14,12.11875153786502,561.2535714285715,21,4314902,3.238872586437908,3201,2014
320530,16,1.63072922426695,10,11.586865747769094,499.38500000000005,95,2312908,3.664088670554039,3201,2014
88963,17,1.4934893694260891,4,11.546003309550567,548.3,3522,3152501,5.773001654775284,3201,2014
66597,18,1.3002448516891632,5,6.411077824100507,601.54,1857,3554102,2.867121164746034,3201,2014
12321,19,1.2456571478206104,6,12.642688988995715,516.0875,570,2408102,5.161356166623806,3201,2014
311994,20,1.0202649319976815,6,6.921360013567748,564.2875,569,1501402,2.8256333932239732,3201,2014
45024,21,1.01028600991431,5,5.481170194960922,663.36,581,4314902,2.4512538304356792,3201,2014
1101762,22,0.9483767347297749,8,8.604610820264885,654.2781250000002,693,3304557,3.04218933024022,3201,2014
304194,23,0.6607960804989861,8,7.889250501935778,552.771875,107,3162500,2.789271264199081,3201,2014
305483,24,0.6508769590397236,4,5.063972309860588,597.25,203,3550308,2.531986154930294,3201,2014
313409,25,0.5731591799836185,6,22.35602875254392,505.02500000000003,579,2507507,9.126810519787025,3201,2014
1103709,26,0.4743960458741012,2,4.851891331745399,627.2625,1,5103403,3.4308052622574006,3201,2014
351194,27,0.20313791769867998,3,21.085046800068152,577.0666666666667,1901,3170206,12.173457445895206,3201,2014
312962,28,-0.033400139121454626,28,11.198175208332163,654.2875,575,3106200,2.1162561956411294,3201,2014
307505,29,-0.03547808817205929,2,5.474766901361462,588.3,338,3106200,3.8712448013683516,3201,2014
310863,30,-0.1227671040830429,9,11.794102372264138,582.5027777777777,528,3304557,3.9313674574213793,3201,2014
416732,31,-0.25913349989057693,3,4.971517346790103,485.3333333333333,699,1100205,2.87030687845016,3201,2014
1103021,32,-0.2832758753505726,2,25.476680532675356,693.2375,4925,3548708,18.014733566778048,3201,2014
74493,33,-0.31062253872223367,6,12.929134544299838,583.6708333333332,2346,4314100,5.2782970748876865,3201,2014
73719,34,-0.4990750924797654,11,10.156796438526271,506.12954545454545,2617,3304557,3.062389350782697,3201,2014
313097,35,-0.6561182070463281,2,17.338221286547363,616.6375,576,3136702,12.259973845430586,3201,2014
313577,36,-1.477681858092199,10,29.735846254911813,631.9975000000001,580,2611606,9.403300231810919,3201,2014
399189,37,-1.5259383666838793,6,24.78400876639397,620.2041666666668,7,3548906,10.118029209721733,3201,2014
302197,38,-1.9177666409121785,9,7.138786514243338,494.7611111111112,29,2304400,2.3795955047477793,3201,2014
98144,39,-2.0092653541488215,12,13.250649215410819,525.2937499999999,3509,4106902,3.82513294572737,3201,2014
99346,40,-2.1832011319894122,10,10.20696638076271,519.245,18759,2307304,3.227726176397561,3201,2014
301453,41,-2.4242057567343855,5,5.9775466921766895,621.125,17,3170206,2.6732401484772175,3201,2014
301321,42,-2.7466047877954733,2,2.9726172142939813,651.15,15,3303906,2.1019577900991386,3201,2014
408644,43,-2.833888493601762,6,7.3418544338053255,586.8291666666668,572,3303302,2.9972995214355573,3201,2014
86920,44,-3.4042097713596458,11,9.13401943875915,448.6545454545454,3675,1200401,2.754010482379701,3201,2014
12834,45,-3.838483119503254,11,12.968035572604716,614.8568181818181,573,3205309,3.910009842028317,3201,2014
301513,46,-5.473101767221968,4,15.98367146352675,573.78125,18,4314407,7.991835731763375,3201,2014
1158382,47,-8.22692921084364,11,24.44089806328201,538.4090909090909,666,2910800,7.369208037748217,3201,2014
401276,48,-11.029757168192667,32,16.88388703437824,621.05546875,591,3518800,2.98467775369912,3201,2014
