curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
307510,1,3.5203343364570365,19,8.362872240151042,578.8039473684212,338,3106200,1.9185744722399998,2401,2017
312577,2,2.692541548309256,14,10.418518266543785,647.8089285714286,571,4106902,2.784466130803771,2401,2017
123633,3,2.677821818105385,3,11.840963959213205,554.5083333333333,449,4304606,6.836383729316402,2401,2017
33205,4,2.6763872624869673,13,14.400998193689997,599.9134615384617,2,5300108,3.994118261939506,2401,2017
311321,5,2.625301293876049,11,8.392757532812006,605.6295454545455,547,3304557,2.530511608433302,2401,2017
313579,6,2.0855105496275566,43,9.908928637828982,614.8104651162793,580,2611606,1.5110974507967236,2401,2017
123332,7,1.8381208105158193,27,11.076954246965121,608.8888888888888,571,4106902,2.13176083876216,2401,2017
60540,8,1.6877050141662928,15,9.599841637071192,541.8483333333332,730,4119905,2.4786684524403513,2401,2017
300592,9,1.672147310023667,6,10.823650925933489,615.7458333333333,6,3140001,4.4187369870899555,2401,2017
301646,10,1.618228558246527,8,8.89053576103744,526.89375,19,3509502,3.143279062505538,2401,2017
311995,11,1.5918999649383199,10,8.557230901096878,628.52,569,1501402,2.7060340111441183,2401,2017
11430,12,1.3922676449985407,9,9.577910412862805,594.8611111111112,548,2111300,3.1926368042876017,2401,2017
107716,13,1.1794105166894921,137,13.771683145910005,610.4394160583943,586,3304557,1.1765942955357065,2401,2017
1123212,14,1.0582017640814585,13,13.6740568816925,587.1423076923077,572,3301009,3.7925010177348875,2401,2017
302540,15,0.9959818634034772,3,15.285338236898344,615.35,43,4205407,8.82499414572774,2401,2017
1285085,16,0.9563205301646165,23,8.954708213492234,511.7641304347827,18759,2305407,1.867185736188408,2401,2017
401278,17,0.9349524567680233,26,9.199222073801636,611.6086538461539,591,3518800,1.8041158793918473,2401,2017
113619,18,0.6870871996214162,32,10.756711279607131,517.86953125,634,4314407,1.9015358722690068,2401,2017
402728,19,0.36573943097383765,17,11.89430033285194,571.4999999999999,21,4314902,2.8847915655981082,2401,2017
317194,20,0.2733472654375408,8,16.71162893804839,507.490625,830,1600303,5.908453073383678,2401,2017
1113228,21,0.23245541781369106,9,11.744551228955993,583.6916666666667,570,2408102,3.9148504096519976,2401,2017
420439,22,0.14735149570644226,6,12.677986527692912,583.25,17,3134202,5.175766326454519,2401,2017
20064,23,0.10639389284135817,11,9.64492917955314,633.4840909090909,693,3304557,2.9080555652843736,2401,2017
311243,24,0.06957072748622646,13,8.879103572208638,565.9846153846154,546,3550308,2.4626202469041325,2401,2017
417130,25,-0.10641916484612295,3,8.452242069598588,570.975,574,3305554,4.879904234138625,2401,2017
1446,26,-0.11883613395628001,37,10.956669919053477,596.4202702702702,17,3170206,1.8012654389314626,2401,2017
1117473,27,-0.1340645275725353,9,6.14085703583254,445.8027777777777,3849,1702109,2.0469523452775134,2401,2017
150255,28,-0.14603787087279402,6,10.326128718584219,563.125,15001,4108304,4.215624396471808,2401,2017
312967,29,-0.14819304047540652,41,17.582298654075533,654.3975609756096,575,3106200,2.7458937234559513,2401,2017
1105825,30,-0.160203980072396,2,4.087566080870042,516.9375,5,2211001,2.890345694331326,2401,2017
1174682,31,-0.32144984976405244,2,6.169052056030332,531.9,4504,5003702,4.362178542311861,2401,2017
13211,32,-0.48461119156244503,12,8.31590731844435,533.68125,577,2704302,2.400595664429912,2401,2017
14112,33,-0.6279181139020498,26,10.889127779529339,574.7538461538462,584,5208707,2.13553365514713,2401,2017
310872,34,-0.646813009663067,9,11.251600719776139,595.4277777777778,528,3304557,3.750533573258713,2401,2017
315992,35,-0.6584251741280981,4,9.113542657346015,475.52500000000003,699,1100205,4.556771328673007,2401,2017
1083431,36,-0.7389262026423967,12,10.198858066251235,534.73125,570,2402006,2.9441567249884684,2401,2017
100026,37,-0.9093857066156793,22,9.391429702504261,492.19318181818176,549,1200401,2.002259540177266,2401,2017
339024,38,-1.023650459386359,12,8.46658858307823,582.8479166666666,8,3171303,2.4440935987790144,2401,2017
313984,39,-1.4222240401240824,7,13.356168179208622,630.3142857142857,583,2304400,5.048157067277196,2401,2017
312817,40,-1.6997909829083766,45,14.356941981966443,604.3383333333334,573,3205309,2.1402065480465016,2401,2017
314231,41,-1.797318989944498,26,11.043357097758317,586.4211538461539,585,4205407,2.165780512963194,2401,2017
348944,42,-2.224151500126192,10,21.309085555612,569.4399999999999,107,3162500,6.738524521112852,2401,2017
312705,43,-3.444476809357068,44,11.747394523438384,635.7079545454545,572,3303302,1.770986359023682,2401,2017
21819,44,-3.5558751555292063,21,8.033057130186132,482.0345238095238,47,5213806,1.7529567790944134,2401,2017
313100,45,-3.7099489533125554,95,13.772366147766274,589.9065789473685,576,3136702,1.4130149524598605,2401,2017
20944,46,-3.7999716009490268,16,10.865702999808232,555.175,12,4315602,2.716425749952058,2401,2017
303135,47,-5.206386215031107,42,15.629385759715229,608.9863095238095,56,3516200,2.4116665805738746,2401,2017
